0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,label
-63791405902.548935,96.0,28.0,63.84117856617383,151.37276776906626,-23.69041063671859,119.21962471171084,66.14071816267302,1.536077375285835,1193176907,62.492493064050755,63.97941589355469,77.66998795513894,88.14248917420957,2.7967791336063215,0.014077438754477745,0.0
-57840542649.89979,92.0,24.0,64.3781143770345,151.90970357992694,-23.153474825857913,50.23374095377963,66.37074550223673,1.5636061016723488,1185528241,64.01542483132675,64.42447444370815,64.0778201022922,78.80266860954276,2.2303429498859657,0.012233465374624778,0.0
68541871707.438705,88.0,20.0,64.98753962136631,152.51912882425873,-22.54404958152611,55.9131258460518,66.9451538018123,1.7269691906220999,1195107509,65.30991683351137,65.13252013070243,78.6408645599628,73.46289087246457,2.4427540575103563,0.015510073012245074,0.0
-47098423013.509964,84.0,16.0,65.52700189930088,153.0585911021933,-22.004587303591535,20.462263834674715,66.96454883367383,1.650122665450482,1186723610,72.64537151255746,65.56493268694196,55.36723713096776,66.02864059774085,3.7880381007524306,0.013376047000396074,0.0
57735504254.48379,80.0,12.0,66.03696323730159,153.56855244019403,-21.494625965590828,37.5859403926567,67.35374873944762,1.7251373429263879,1194794128,72.58200161771485,66.10608155386788,71.75137744349311,68.58649304480782,2.265737742169563,0.013039287605805371,0.0
2448381757.8523016,76.0,8.0,66.60086895899241,154.1324581618848,-20.930720243900012,21.662368551606395,67.58850721393371,1.730192740510759,1177360237,72.51926542182066,66.68010221208844,65.65346947843761,64.2573613509661,6.726425091324018,0.028113674884599246,0.0
58148278980.672,72.0,4.0,67.19175212118496,154.72334132407738,-20.339837081707458,71.51361472061569,68.17322981255442,1.8766699653227192,1186453638,72.2989524547963,67.32746042524066,84.19473649296808,73.8665278049662,3.3986149314905134,0.014953026526251481,0.0
-73925058383.23572,68.0,0.0,67.78516137963706,155.3167505825295,-19.74642782325536,78.60057882732235,68.41991369207223,1.8751383694878427,1177157418,65.17549985434162,67.84332193647113,69.96599422245889,73.27140006462146,3.0445894587259232,0.015401864394728243,0.0
-17357685218.088757,64.0,4.0,68.24707372265532,155.77866292554774,-19.284515480237104,32.83818174964618,68.66035901643623,1.8687667325688295,1182785212,65.24878263884922,68.26308877127511,69.17269394934577,74.44447488825752,2.371945732929518,0.009245557340437296,0.0
-54652842141.20893,60.0,0.0,68.63734043813929,156.1689296410317,-18.89424876475313,38.04047594984167,68.75410266738959,1.800252366345262,1177024576,65.32133259551175,68.61205291748047,63.15789454659026,67.4321942394649,2.159535131668463,0.009430605775347977,0.0
-13981133228.216623,56.0,0.0,68.84385157559184,156.37544077848426,-18.687737627300578,-96.8475686781042,68.54758502154318,1.6093030956721748,1168929896,65.39315705260765,68.81940678187779,46.61660881417026,59.64906577003537,2.1595353372165107,0.012881835813369637,0.0
-37239271417.023346,52.0,12.0,68.87504047645704,156.40662967934946,-18.656548726435375,-216.20441129282673,67.79930778884427,1.20209991876402,1159635977,71.19385222339454,68.75871876307896,12.452862862205622,40.74245540765532,4.496083351878951,0.01422081879733126,1.0
-55058060173.88418,48.0,8.0,68.56485110181747,156.0964403047099,-18.966738101074952,-190.48900995583298,66.86524605109098,0.7356558960465378,1151020703,71.1145515413258,68.35412352425712,3.424692414039624,20.831388030138438,2.4427543872939737,0.012792816595987608,1.0
-44163342636.71445,44.0,4.0,67.76746055574264,155.29904975863508,-19.764128647149775,-172.3727288817627,65.52170616404958,0.12167378744155144,1138696731,70.85035328822735,67.46907016209194,8.45772214483469,8.111759140359913,5.593555633697861,0.017514334434628367,1.0
71025099637.93044,40.0,0.0,67.17236541657131,154.70395461946373,-20.35922378632111,-101.23171176891263,65.13048666729233,-0.07037180609373195,1149124828,70.22144067104941,67.03918566022601,35.820781051356896,15.901065203410338,5.062520136957083,0.015130497759123318,0.0
-33501071731.14127,36.0,92.0,66.85880083505874,154.39039003795116,-20.672788367833675,-52.61453431489509,64.77177521868485,-0.23650786358730613,1140541875,69.62397368473036,66.7357360294887,34.32815845632688,26.202220550839424,2.8675807242928144,0.012801979326264135,0.0
-28637589221.54247,32.0,100.0,66.22661947848756,153.75820868137998,-21.304969724404856,-103.0410651926888,63.80886639208093,-0.6406064023953633,1125192348,69.05638004772726,66.01757785252163,8.684882144282803,26.27794055065546,3.92964895702179,0.021589888598876138,1.0
16722306822.065403,28.0,100.0,65.58095175373158,153.112540956624,-21.950637449160837,-107.36305864652037,62.91804270080947,-0.9936051001769144,1114069916,68.29900227084366,65.43597139631,7.469891565335331,16.827644055314938,1.8055157327371774,0.015330846370172825,1.0
59576528830.277504,24.0,100.0,64.92179574413419,152.45338494702662,-22.609793458758233,-81.67611992839294,62.44665196916372,-1.153767949930419,1122985079,67.35516002319962,64.80884606497628,19.626140029970816,11.926971246529584,3.363210135745547,0.012428250151723372,0.0
65716820068.40815,20.0,96.0,64.50034228837532,152.03193149126776,-23.031246914517098,11.574068662141174,62.67890313035448,-1.0118181251907643,1133001993,66.2547692342839,64.4573541368757,42.05619113947251,23.050740911592822,3.717236635189579,0.014714855485340529,0.0
-30423547315.584217,16.0,92.0,64.00049703294482,151.53208623583726,-23.5310921699476,44.63280147605103,62.66295188204429,-0.97379177841065,1126534784,65.2754214321489,63.87068911961147,34.579624923896205,32.08731869777978,2.796779954669333,0.009541028423677678,0.0
-9827789832.372469,12.0,88.0,63.44839140393624,150.97998060682866,-24.083197798956178,52.43761124168756,62.66277303643645,-0.9276286332562123,1133142889,64.53829620622669,63.38011605398996,38.36343671847581,38.333084260614775,2.5135567003793042,0.009718179663684472,0.0
5672935838.010279,8.0,84.0,62.96287696872077,150.4944661716132,-24.56871223417165,68.97751365361603,62.75273679343912,-0.8437266280981532,1138256365,64.53829620622669,62.90977396283831,42.4870680505613,38.47670989764437,1.451489803523721,0.007561351267971323,0.0
10572300468.818333,4.0,80.0,62.511921251586614,150.04351045447902,-25.019667951305806,68.81259463652337,62.87783983605602,-0.7470245148854531,1142645486,57.351607396693055,62.50012070792062,52.760830901235586,44.537111890090834,1.5576957783878314,0.006514941155102078,0.0
-41239788021.95923,0.0,76.0,62.20004615505521,149.73163535794762,-25.331543047837208,58.77058798626515,62.915831830752154,-0.689139031650555,1138372576,57.41922577981176,62.17644500732422,55.10227863045797,50.11672586075155,1.66390182481787,0.00634297500473294,0.0
-24427709454.58264,28.0,72.0,61.94042822276996,149.4720174256624,-25.59116098012246,-12.575142352934353,62.612195925267386,-0.7739458655734595,1132573761,57.62748721465761,61.94885744367327,49.54931095921922,52.470806830304184,2.584361744038006,0.008354054771107962,0.0
-43611126612.304085,24.0,68.0,61.79291835142232,149.32450755431475,-25.738670851470097,-36.84248664897332,62.312278538686456,-0.8531571516211756,1128775421,57.829500806458086,61.82747759137835,45.946137648245205,50.19924241264073,1.132873020306917,0.005440896106076011,0.0
-9303814452.00145,20.0,64.0,61.83843297998897,149.3700221828814,-25.693156222903447,-61.85197028014277,62.09263593750305,-0.8952194623375362,1133686496,58.025453990504545,61.94379670279367,47.747748572428314,47.74773239329752,1.7701113938894153,0.00703419543360934,0.0
42289304472.41233,16.0,60.0,61.84798334387676,149.37957254676917,-25.683605859015657,-39.50328858934372,62.11967731711896,-0.8329357881960178,1138735433,58.21552857902961,61.86317988804409,62.21621127997777,51.97003250021703,1.5595806261724903,0.007323346352932217,0.0
-28564390268.705624,12.0,56.0,61.73446707589169,149.2660562787841,-25.797122127000726,-30.72977387649685,62.06445597408277,-0.8064999914078399,1133646748,58.39990092989893,61.767350333077566,62.11974181774224,57.36123389004937,1.3469068959314825,0.007382934639437331,0.0
-37428763134.39251,8.0,52.0,61.64764354477251,149.1792327476649,-25.883945658119913,-208.93597016410217,61.40060172404535,-1.031844396145523,1123173464,64.36127360800677,61.69145611354283,14.77245265963856,46.369468585786116,2.0558068409681454,0.014399834797501183,1.0
-32585710649.26395,4.0,48.0,61.70418787345524,149.23577707634766,-25.82740132943718,-116.2698559851351,61.00567628518305,-1.136269119056962,1131652549,64.29647671154756,61.71425437927246,26.116400241510906,34.3361982396305,2.5520601927545457,0.01181922662606247,0.0
-3876661459.3769603,0.0,44.0,61.689059518259896,149.22064872115232,-25.842529684632524,-106.336250954502,60.68255547156844,-1.205590029856694,1131652549,64.23232778405294,61.63590567452567,20.234130586046277,20.37432782906518,1.4177998774504132,0.008119297007845232,0.0
40450921685.896164,0.0,40.0,61.41259002659354,148.94417922948597,-26.11899917629888,-97.83539183170538,60.39240972132234,-1.2571625555186827,1125472990,64.16882034583327,61.30467142377581,18.537844202038972,21.62945834319865,1.6304680789803712,0.008499958974164251,0.0
68409670639.08183,0.0,36.0,61.280451977136146,148.81204118002856,-26.251137225756274,33.58491294016934,60.65123703206735,-1.0788779186804547,1133073017,63.97914112695439,61.24929918561663,60.932049177072734,33.23467465505259,2.870985996661318,0.010861809892299082,0.0
21144764731.01623,0.0,32.0,61.156739447356415,148.68832865024882,-26.374849755536005,33.38250480003087,60.74700821089601,-0.9744128524908646,1127294390,63.79515228464187,61.14329992021833,51.13968968966369,43.53652768959173,1.5595796868825431,0.00824765734898391,0.0
3692301088.769594,0.0,28.0,60.94275872911082,148.47434793200324,-26.5888304737816,-15.427273796037065,60.638474718938006,-0.9584078878961222,1122506639,63.61668310759873,60.92847851344517,35.362411148153704,49.14471667162997,1.4886873612099478,0.006730647531149703,0.0
11629489400.867414,12.0,24.0,60.7228887386648,148.2544779415572,-26.80870046422762,0.3168023170476896,60.58833550556931,-0.9190942677234517,1129221122,63.44356800586689,60.70861462184361,38.62614063272207,41.70941382351308,1.4177988752916804,0.009464161611674023,0.0
77531065939.11765,8.0,20.0,60.54268599508483,148.07427519797724,-26.98890320780759,51.77331542350916,60.837323138478936,-0.7582147402636323,1136301914,63.275646357187,60.62796974182129,80.63576057051417,51.54143745046324,3.296376491995254,0.01007278310098098,0.0
-64047185065.37236,4.0,16.0,60.53026912870447,148.06185833159688,-27.00132007418795,100.40822288310554,60.847709354511885,-0.7029423079637951,1130047985,63.112762357967505,60.602870668683735,62.319531934377345,60.52714437920446,1.6304681796464777,0.008965861857269804,0.0
67527139841.75869,0.0,12.0,60.53300982365526,148.06459902654768,-26.998579379237157,75.68205909658438,61.08820734518657,-0.5558761838612654,1138608658,62.954764878724596,60.68914195469448,88.40640939326862,77.12056729938665,3.2963769475394784,0.012245099518251312,0.0
-74231766484.27261,16.0,8.0,60.55347210827267,148.08506131116508,-26.978117094619748,81.63982790911773,60.96274678895059,-0.5669123880172648,1132366548,57.84617971653726,60.6387083871024,43.90204651177857,64.87599594647479,3.3318261497212376,0.008963043857634393,0.0
62762990208.75217,12.0,4.0,60.431102202007246,147.96269140489966,-27.100487000885174,-43.04838120321844,60.905217482197145,-0.5505997404758745,1136861105,57.904309001436694,60.52477782113211,48.1711737915532,60.1598765655334,1.4886881954382147,0.006325031228329032,0.0
74605095848.68309,8.0,0.0,60.4547353071254,147.98632451001782,-27.076853895767023,176.6874903233604,61.27059589208353,-0.36144493915868026,1140645010,57.96185699348713,60.60326630728586,87.19561970878968,59.75628000404041,2.3039092697854926,0.005507131292677798,2.0
-72090315795.33598,4.0,56.0,60.65052678658021,148.18211598947263,-26.88106241631221,56.777038682119574,61.19575355037658,-0.36284340034828233,1136740815,58.01882950561707,60.777959551130024,51.82901013439697,62.39860121157989,2.0203608867798266,0.005606286499750511,0.0
-54976445711.30719,0.0,52.0,60.72225990642717,148.2538491093196,-26.80932929646525,-48.48503493980172,60.999185239059884,-0.415686090296731,1130765540,58.07523229262571,60.84125355311802,39.02418764521159,59.349605829466014,1.949473374873186,0.008452558232346108,0.0
9121270986.086714,12.0,48.0,60.89442057744156,148.42600978033397,-26.63716862545086,66.12236343095043,61.12836100414381,-0.33293037858634733,1136490612,58.13107105176426,61.01847784859793,66.46343985081076,52.4388792101397,2.1266978678435606,0.008242797274352467,0.0
40451045732.41501,100.0,44.0,61.22355007036508,148.7551392732575,-26.30803913252734,213.69695137269633,61.64650018991383,-0.09398264008066093,1144106956,58.18635142331142,61.36786161150251,87.209307503011,64.23231166634439,3.260934549552374,0.011275256920044562,2.0
-25843754241.43195,100.0,40.0,61.42609707623287,148.95768627912528,-26.10549212665955,166.08205286420755,62.025327270529644,0.0763415195769781,1138490564,58.38349830186805,61.504582268851145,79.88833573951796,77.8536943644465,1.9140284236814438,0.008382750681755877,0.0
66185246272.65284,100.0,36.0,61.8497492911856,149.38133849407802,-25.681839911706817,210.7546515103515,63.2246185746805,0.5762535712669603,1150117377,58.7146268663259,62.03625733511789,95.90447633178887,87.6673731914392,5.812970561570253,0.01817208538000291,2.0
-5034391464.476018,100.0,32.0,62.41011957802742,149.94170878091984,-25.121469624865,161.11128630412193,64.07697008471729,0.909660751970705,1140362799,59.437876527930435,62.59072004045759,86.42388552413188,87.40556586514616,2.729262323811085,0.015470324039610224,0.0
-10337387604.450531,96.0,28.0,62.95529815382188,150.4868873567143,-24.57629104907054,116.72386330535922,64.7678955123184,1.1589065685873976,1135405700,60.331389088530116,63.127459389822825,86.0923215520047,89.47356113597509,1.06335182517428,0.007854477939068565,0.0
-77530443354.85806,92.0,24.0,63.44393251283625,150.97552171572866,-24.08765669005617,84.85010133429205,65.24620084264262,1.3059520099490243,1131597946,61.14448551867583,63.51608848571777,80.86186833104438,84.45935846906025,0.9038445590208681,0.006012718144829546,0.0
47126783698.84477,88.0,20.0,63.86926716527213,151.40085636816454,-23.662322037620292,59.843207809364095,65.68586753957692,1.4268089916086524,1135790942,61.88440327010843,63.999654224940706,83.44763961326001,83.46727649876964,1.807692466906957,0.006581166965949713,0.0
-60301886819.96423,84.0,16.0,64.24312777325743,151.77471697614985,-23.288461429634992,29.450982249637203,65.7040448770189,1.364891833762428,1130265342,62.557728423912096,64.25789669581822,64.43651240381207,76.24867344937208,2.552040344710832,0.00856231410197392,0.0
-31012385065.410725,80.0,12.0,64.60179637175291,152.13338557464533,-22.92979283113951,18.75043521313091,65.80268799597,1.3354098704566866,1135899412,63.17045431387343,64.67564010620117,69.01352774991146,72.29922658899444,1.7722467175708516,0.008733921708443056,0.0
-77530993060.32089,76.0,8.0,64.94611683326536,152.47770603615777,-22.585472369627055,-63.97081508784915,65.51606285030714,1.1456813905329568,1127483087,63.72803487373824,64.93134825570243,46.09657167127521,59.848870608332845,2.5165889963356705,0.012767058637485493,0.0
77531109265.62231,72.0,4.0,65.27524717257673,152.80683637546915,-22.256342030315693,17.41278141857953,66.01622738178538,1.2866723134454219,1133821010,69.36579386792691,65.31364604404995,88.47553564379899,67.86187835499516,4.040722384207726,0.009886401474385104,0.0
